is_cylinder,layer_id,indep,d_utheta_abs,d_uphi_abs,dnt_utheta_abs,dnt_uphi_abs
True,3,375.61469023854755,5.094014306251085,2.420763002692093,0.001864717223160104,0.002679383137641475
True,3,380.52468824229874,5.0506584802558985,2.4418942424373498,0.001980787088294739,0.0027484644166196584
True,3,385.4346862460499,5.050854821383893,2.4502716757912926,0.0018568394473199908,0.0026091458154398083
True,3,390.3446842498011,5.140392158494862,2.496052195737885,0.0018988309847444334,0.0027788133850648053
True,3,395.2546822535523,4.91079707983115,2.4770382881988997,0.0018864924798085085,0.0026676614677971578
True,3,400.1646802573035,4.992320643731956,2.518707657130639,0.0018258234736074756,0.002807693092310594
True,3,405.0746782610546,4.815386564241191,2.4918396193339594,0.001829089098154456,0.0026918641202223702
True,3,409.9846762648057,4.888738087339615,2.528674071989354,0.0018234728613354982,0.002799960480437222
True,3,414.8946742685569,4.861623367603588,2.5389728740748314,0.0022384123052639386,0.0028911213326247003
True,3,419.8046722723081,4.720990129475972,2.462955104092908,0.005408944243104513,0.0037860566607921336
True,3,424.7146702760593,4.739585198723813,2.4899729253019665,0.0021891797094229885,0.0027666642336689855
True,3,429.62466827981046,4.750506265068317,2.5518985279964803,0.0018589790498517306,0.002756084118596678
True,3,434.53466628356165,4.753253487509604,2.536440700499187,0.0018297377482955222,0.0027327103742499775
True,3,439.44466428731283,4.638498744769369,2.5494729465037564,0.001767573578764351,0.002604264323714903
True,3,444.354662291064,4.6571441108285105,2.539238380541599,0.0017890958593096225,0.0026366404072965394
True,3,449.26466029481514,4.540509894504126,2.538000009338396,0.0017872631869943808,0.0027911478849310897
True,3,454.17465829856627,4.4974416325686954,2.5056874241923444,0.001807203256024921,0.0026883372789046856
True,3,459.08465630231746,4.543049902854707,2.5631348089116814,0.0017561422544786845,0.0027033338801078785
True,3,463.99465430606864,4.43372397976146,2.509835869375561,0.0017017981975277206,0.002728410252677021
True,3,468.9046523098198,4.523285334393992,2.572819896201602,0.0017888833884318388,0.0027836595714205554
True,3,473.814650313571,4.426961474847857,2.5766988995485485,0.0017442241030466577,0.0026872666919934693
True,3,478.7246483173222,4.393656642723262,2.609063162436683,0.001636297538889947,0.0026658645093037645
True,3,483.6346463210734,4.497380861167895,2.6001203676191964,0.0017061884552520927,0.0026112876044824796
True,3,488.54464432482456,4.713600730870827,2.8412518306340795,0.0035139342528388512,0.003205273019978814
True,4,-1078.5788944823234,17.028498259217894,9.339205573728147,0.05292131525422673,0.013811471327447531
True,4,-1067.738903346679,7.4475345590440005,6.094250523110876,0.04269528520568328,0.012373042830276196
True,4,-1056.8989122110347,6.115028511024829,5.230301623043596,0.04028868882742127,0.011720517495479095
True,4,-1046.0589210753906,6.204757389788686,5.156735980432544,0.03968531415585488,0.011860062784929175
True,4,-1035.2189299397464,6.187784345967816,5.107616246833164,0.04063609364521943,0.011601122909383324
True,4,-1024.378938804102,6.322176105206713,5.108057093382156,0.04036521873091188,0.0117588299432652
True,4,-1013.5389476684579,6.227987915600691,5.048503314561855,0.03972048485934082,0.011840498593703062
True,4,-1002.6989565328136,6.462918708901982,5.0746815312526845,0.040233740287769826,0.011522060478342325
True,4,-991.8589653971694,5.944129207515091,4.576440090278162,0.0413740016305456,0.012102781239164606
True,4,-981.018974261525,5.297856323811283,3.9002759376738636,0.042152393140249614,0.01233283158757471
True,4,-970.1789831258808,5.6615689272814045,4.196963075102072,0.0420165640151242,0.012294120528789029
True,4,-959.3389919902365,6.186241609533601,4.712673601737981,0.04142084806126025,0.012115288631710764
True,4,-948.4990008545923,6.415316435757462,4.840218662859209,0.041059735021566166,0.011939513631801305
True,4,-937.659009718948,6.393342451412489,4.78032979181059,0.04191567884130787,0.011808891912725644
True,4,-926.8190185833037,6.293579775364574,4.703732442492248,0.041560746167029906,0.011771043198865412
True,4,-915.9790274476595,6.483272150599064,4.7067504080656395,0.042615798388982336,0.01181827133107066
True,4,-905.1390363120152,6.6112798354056315,4.735832731289473,0.0425752090947706,0.011810374235558816
True,4,-894.299045176371,6.6176415936452315,4.724435411235296,0.04289699924283204,0.011998870224005824
True,4,-883.4590540407266,8.195241218829505,5.256927871196441,0.05225758419042214,0.013454377805808935
True,4,-872.6190629050825,8.97874748962188,5.4406207953511165,0.05626372843262235,0.013785792976505206
True,4,-861.7790717694381,7.1559954296366906,4.832153222580158,0.04762080623063509,0.012503318140846317
True,4,-850.939080633794,6.687348035029311,4.581628865244621,0.04638888613138478,0.01184347056406842
True,4,-840.0990894981496,6.734811511871562,4.566070346058209,0.04704660893532319,0.011894213768588485
True,4,-829.2590983625055,6.812350280118387,4.5581070082792845,0.047966130932161594,0.012003658777260253
True,4,-818.4191072268611,6.868732812212842,4.5960559277914985,0.04854035957941263,0.012065770925153365
True,4,-807.579116091217,6.883984201689314,4.500283035345052,0.04939983066066371,0.011906621978367865
True,4,-796.7391249555726,6.835399931787027,4.421226363683955,0.051437371379505895,0.012086825220233879
True,4,-785.8991338199284,6.7534293585570015,4.201059021517897,0.053452626735304695,0.012296989674456972
True,4,-775.0591426842841,5.785831971062305,3.5276090188657596,0.05533724857519166,0.01241775660869157
True,4,-764.2191515486398,6.26986242917273,3.7363594649627685,0.05650630398161934,0.012532742536565696
True,4,-753.3791604129956,6.929180686179337,4.248059129568398,0.055730639149244504,0.012566005955546872
True,4,-742.5391692773513,6.999560538209658,4.259093518739037,0.05728618381812619,0.012000333865888018
True,4,-731.6991781417071,6.961154163136704,4.196449416460403,0.05772913156113412,0.012176083031179098
True,4,-720.8591870060628,7.284629674196618,4.268819787036526,0.05954790309855604,0.01233513734489323
True,4,-710.0191958704186,7.259815109430856,4.163999389501067,0.06123224265397611,0.01267064825932771
True,4,-699.1792047347743,7.147941474448606,4.090751228304423,0.06315586040389762,0.012474254250421283
True,4,-688.3392135991301,7.199794224870987,4.059847844246916,0.06714521735333108,0.014511182536087566
True,4,-677.4992224634858,7.921047989483403,4.262331422392183,0.0702568069096907,0.013322904553867372
True,4,-666.6592313278416,8.699599836868776,4.4852315118593955,0.07526743602068706,0.01406524908879164
True,4,-655.8192401921972,7.614093956501367,4.173235738266219,0.0709619486854892,0.013029441337917416
True,4,-644.979249056553,7.680665687075987,4.121448840533479,0.07356937557253257,0.013221935600102113
True,4,-634.1392579209087,7.668658031169757,4.032758303915171,0.07558304290893224,0.013038029437402378
True,4,-623.2992667852645,7.660760241544559,3.9739392995851097,0.07666651306516532,0.013173100538889988
True,4,-612.4592756496202,7.842413066681133,3.9556266222413288,0.07816825688188285,0.013278618379893747
True,4,-601.619284513976,7.711485493168364,3.9180910084857508,0.07926459259716033,0.013362661505521126
True,4,-590.7792933783317,7.675805120348502,3.889199367892346,0.07951663397592915,0.013219703092875889
True,4,-579.9393022426875,7.767307541192178,3.78791111448206,0.07984698893624792,0.013423687010874598
True,4,-569.0993111070431,6.54000824897175,3.0597175455362295,0.07973164397034713,0.013487419552741717
True,4,-558.259319971399,7.245999940478241,3.3481646316913847,0.07928675595115427,0.01341699575360071
True,4,-547.4193288357546,8.083393528279355,3.789699401920293,0.0772059570668389,0.013496296404358385
True,4,-536.5793377001105,8.023122425457885,3.6310607744931818,0.0770838013476391,0.013388844572461882
True,4,-525.7393465644661,8.086625946535706,3.7000044052672227,0.07494225514803132,0.013136447489898407
True,4,-514.899355428822,8.189877556102031,3.6202003465212296,0.07616660763097606,0.013487819604444309
True,4,-504.0593642931776,8.296395714476928,3.55112213140361,0.07545300531769049,0.01354426388376266
True,4,-493.2193731575333,8.5306461336896,3.5747765238151437,0.07522417206524676,0.013384600213079972
True,4,-482.37938202188906,8.393469574702957,3.5638324733467615,0.07515340931782838,0.013228252366464594
True,4,-471.5393908862448,8.534496011486521,3.5171672905575226,0.07791442413353163,0.013434749093418871
True,4,-460.69939975060055,8.894133580449314,3.61211806044195,0.08268596253347732,0.014003075424824972
True,4,-449.8594086149563,8.942506288883207,3.5587596327467677,0.07549580412064494,0.01324910359975001
True,4,-439.01941747931204,8.909133894813396,3.532314402658702,0.07630724422592654,0.013256733703784187
True,4,-428.1794263436678,9.024914974045766,3.4539988201673304,0.07604683136388735,0.013434406783753034
True,4,-417.33943520802353,8.939832004815534,3.4510162611336423,0.07801452268499769,0.013288556072651909
True,4,-406.4994440723793,9.328650632262669,3.439241379921916,0.0771860898882794,0.013304535029159667
True,4,-395.659452936735,9.313545563859531,3.3911685216237295,0.0796097383791771,0.01321830822181092
True,4,-384.81946180109077,9.423901701289937,3.325136719415421,0.07943963184171228,0.01327218734903523
True,4,-373.9794706654465,9.497537119088122,3.317191201514445,0.08244743353243497,0.013274101208030204
True,4,-363.13947952980226,8.01774905817574,2.6569494532687448,0.08856841581163666,0.01349814666578128
True,4,-352.299488394158,9.120606454202353,2.993580233061425,0.08780638095750981,0.013404164089714668
True,4,-341.45949725851375,9.795429138297669,3.2458427917764228,0.08952773149522392,0.01340101903367215
True,4,-330.6195061228695,9.807961208095316,3.1942556666883855,0.09055587360423781,0.01346545335147502
True,4,-319.77951498722524,9.884620107119215,3.15338757310071,0.09358959570367684,0.01366028163391055
True,4,-308.939523851581,10.025005703112951,3.141041636253154,0.09538057475414996,0.01340372904663073
True,4,-298.09953271593673,10.291121949856123,3.1181644047119916,0.10006569627503047,0.013462184020457665
True,4,-287.2595415802925,10.5492859512243,3.1166136437069465,0.10308333539410673,0.013396516641077908
True,4,-276.41955044464817,10.623711796132397,3.0963054482309977,0.10612259691751062,0.013459319715074178
True,4,-265.57955930900386,10.436337035064104,3.007055816818681,0.110690044845793,0.013414624005102392
True,4,-254.7395681733596,10.43262178403523,2.838199921915033,0.12196567059622897,0.013828495694834434
True,4,-243.89957703771535,11.173671582934274,3.053168079405061,0.12076543591816828,0.013295958884628005
True,4,-233.0595859020711,11.110361348458012,2.9880716749038747,0.12524835004387402,0.013283156123723007
True,4,-222.21959476642684,11.187018186078282,2.947151458616041,0.13236411465737707,0.013371479110860921
True,4,-211.37960363078258,11.410417228297606,2.920083156299448,0.13542355444323956,0.013296196870986722
True,4,-200.53961249513833,11.429457340504179,2.9088851323459535,0.14310604260793483,0.013408182657617751
True,4,-189.69962135949407,11.74881659406239,2.892944843613597,0.1495342143152549,0.013458680286862656
True,4,-178.85963022384982,11.969911513159175,2.882910063001528,0.1555296259848763,0.013242305393251093
True,4,-168.01963908820557,11.933124517283218,2.828814351319133,0.1602645125207417,0.013297583585353856
True,4,-157.1796479525613,10.347482125959614,2.3464100211674963,0.17273040587012412,0.01347503956537809
True,4,-146.33965681691706,11.796268705708039,2.6815260818940154,0.1787924805893782,0.013583414481908813
True,4,-135.4996656812728,12.55261434439664,2.781293685879988,0.18461130550663327,0.01339044154730536
True,4,-124.65967454562855,12.292941183470688,2.7480201590859603,0.1932002856702951,0.013333388762671552
True,4,-113.8196834099843,12.620568426487747,2.727840114532157,0.20210663661043443,0.013421932997687664
True,4,-102.97969227434004,12.592569427052416,2.7122008138619127,0.2066697085642902,0.013223878691729694
True,4,-92.13970113869578,12.748804969611099,2.702992853113507,0.2158244509054532,0.013313719681977459
True,4,-81.29971000305153,12.890333427172818,2.6517922078072473,0.22582572913445878,0.013629647056094252
True,4,-70.45971886740728,13.007911654031517,2.65819762983227,0.2339562989055018,0.013220854215340673
True,4,-59.619727731762964,13.058189020116775,2.596518087187741,0.24231682066705457,0.01331782641368835
True,4,-48.77973659611871,11.888865546291141,2.33910715333397,0.2529510237232173,0.0134806535372861
True,4,-37.939745460474455,13.421515733264638,2.671712932756152,0.2543572047153635,0.01346351716516653
True,4,-27.0997543248302,13.487272370163376,2.6547417377748137,0.26522525447220296,0.013373038358984896
True,4,-16.259763189185946,13.596164110703059,2.6933661241935,0.27229995956227127,0.013236512780716046
True,4,-5.419772053541692,13.674360188703117,2.694171700022764,0.27643202894864555,0.013314220961821452
True,4,5.420219082102562,13.421489231325195,2.6831020610307954,0.27625461762311443,0.013317552515187419
True,4,16.260210217746817,13.332314945151245,2.6687688191848533,0.2706541342874302,0.013416242870885393
True,4,27.10020135339107,13.444062273834051,2.685445935383741,0.26461872429767797,0.013434280935264059
True,4,37.940192489035326,13.357500345343276,2.6818640870992647,0.25714213203007913,0.013313613727398975
True,4,48.78018362467958,11.807184349539401,2.3378521835144572,0.25191191397654056,0.01359994903726322
True,4,59.620174760323835,13.363420973163544,2.636197842540975,0.24178820575310397,0.013387473030890992
True,4,70.46016589596809,13.00013746626357,2.666550185054913,0.23388205397919365,0.013262461720033838
True,4,81.30015703161246,12.888260499685874,2.673650417968055,0.22630748927222444,0.013267058925798398
True,4,92.14014816725671,12.798014029168787,2.6834931207245365,0.21473071524422332,0.0133404344787721
True,4,102.98013930290097,12.577503228493669,2.686825318139481,0.20751936540332028,0.013301393337237361
True,4,113.82013043854522,12.40712720936067,2.7006700805956427,0.1986132081536312,0.013102449584776224
True,4,124.66012157418947,12.444566197630111,2.7488815481963904,0.19374773092859932,0.01337486506806832
True,4,135.50011270983373,12.252228205109962,2.744666591119081,0.18555393049983027,0.01303539328901322
